2998,False
2999,False
3000,True
3001,False
3002,False
3003,False
3004,False
3005,False
3006,False
3007,False
3008,False
3009,False
3010,False
3011,False
3012,False
3013,False
3014,False
3015,True
3016,True
3017,True
3018,False
3019,True
3020,True
3021,False
3022,False
3023,True
3024,True
3025,False
3026,True
3027,True
3028,True
3029,True
3030,True
3031,True
3032,True
3033,False
3034,True
3035,True
3036,False
3037,True
3038,True
3039,False
3040,True
3041,False
3042,True
3043,True
3044,False
3045,True
3046,True
3047,False
3048,False
3049,True
3050,False
3051,False
3052,False
3053,False
3054,False
3055,False
3056,False
3057,True
3058,False
3059,False
3060,False
3061,True
3062,True
3063,False
3064,True
3065,True
3066,False
3067,False
3068,False
3069,False
3070,False
3071,True
3072,True
3073,False
3074,False
3075,False
3076,True
3077,False
3078,True
3079,True
3080,False
3081,False
3082,True
3083,True
3084,False
3085,True
3086,False
3087,True
3088,False
3089,False
3090,False
3091,True
3092,True
3093,False
3094,False
3095,True
3096,True
3097,False
3098,False
3099,True
3100,False
3101,False
3102,True
3103,True
3104,True
3105,False
3106,False
3107,True
3108,True
3109,False
3110,False
3111,True
3112,False
3113,True
3114,False
3115,True
3116,False
3117,False
3118,True
3119,True
3120,False
3121,False
3122,False
3123,False
3124,True
3125,False
3126,False
3127,False
3128,True
3129,False
3130,True
3131,True
3132,False
3133,False
3134,False
3135,True
3136,True
3137,False
3138,True
3139,True
3140,False
3141,False
3142,True
3143,False
3144,False
3145,True
3146,True
3147,True
3148,False
3149,True
3150,False
3151,True
3152,True
3153,False
3154,False
3155,False
3156,False
3157,False
3158,False
3159,True
3160,False
3161,True
3162,True
3163,False
3164,False
3165,True
3166,True
3167,False
3168,False
3169,True
3170,True
3171,True
3172,True
3173,False
3174,False
3175,False
3176,True
3177,False
3178,True
3179,True
3180,True
3181,True
3182,False
3183,False
3184,True
3185,True
3186,False
3187,False
3188,True
3189,False
3190,True
3191,True
3192,False
3193,False
3194,False
3195,True
3196,False
3197,False
3198,True
3199,False
3200,False
3201,False
3202,True
3203,True
3204,False
3205,False
3206,False
3207,True
3208,False
3209,False
3210,False
3211,True
3212,True
3213,False
3214,False
3215,False
3216,True
3217,False
3218,False
3219,False
3220,False
3221,True
3222,False
3223,False
3224,True
3225,False
3226,False
3227,True
3228,False
3229,True
3230,True
3231,True
3232,False
3233,True
3234,False
3235,True
3236,True
3237,False
3238,False
3239,False
3240,True
3241,False
3242,False
3243,True
3244,True
3245,False
3246,False
3247,False
3248,True
3249,True
3250,False
3251,False
3252,False
3253,True
3254,False
3255,True
3256,False
3257,True
3258,True
3259,False
3260,False
3261,True
3262,True
3263,True
3264,False
3265,True
3266,False
3267,True
3268,False
3269,False
3270,False
3271,False
3272,False
3273,True
3274,False
3275,False
3276,True
3277,False
3278,False
3279,True
3280,False
3281,True
3282,True
3283,False
3284,False
3285,True
3286,False
3287,True
3288,True
3289,False
3290,True
3291,False
3292,False
3293,False
3294,True
3295,False
3296,False
3297,False
3298,False
3299,True
3300,True
3301,False
3302,False
3303,False
3304,False
3305,True
3306,False
3307,False
3308,True
3309,False
3310,False
3311,True
3312,True
3313,False
3314,False
3315,False
3316,True
3317,True
3318,True
3319,True
3320,True
3321,False
3322,True
3323,True
3324,False
3325,True
3326,False
3327,False
3328,False
3329,False
3330,False
3331,True
3332,False
3333,True
3334,True
3335,True
3336,False
3337,False
3338,True
3339,True
3340,False
3341,False
3342,True
3343,False
3344,True
3345,False
3346,True
3347,False
3348,False
3349,False
3350,True
3351,False
3352,False
3353,False
3354,True
3355,True
3356,False
3357,False
3358,True
3359,False
3360,True
3361,True
3362,False
3363,True
3364,False
3365,True
3366,True
3367,True
3368,False
3369,False
3370,True
3371,True
3372,True
3373,False
3374,False
3375,False
3376,False
3377,True
3378,True
3379,False
3380,False
3381,False
3382,False
3383,False
3384,False
3385,True
3386,True
3387,False
3388,True
3389,False
3390,False
3391,True
3392,False
3393,True
3394,False
3395,False
3396,False
3397,True
3398,False
3399,False
3400,False
3401,True
3402,True
3403,False
3404,True
3405,False
3406,True
3407,False
3408,False
3409,True
3410,False
3411,False
3412,False
3413,False
3414,True
3415,False
3416,False
3417,False
3418,True
3419,False
3420,True
3421,True
3422,True
3423,False
3424,False
3425,False
3426,True
3427,False
3428,False
3429,False
3430,True
3431,True
3432,True
3433,False
3434,True
3435,False
3436,True
3437,False
3438,True
3439,True
3440,True
3441,True
3442,False
3443,False
3444,True
3445,True
3446,False
3447,False
3448,False
3449,True
3450,False
3451,True
3452,False
3453,True
3454,False
3455,False
3456,False
3457,False
3458,True
3459,True
3460,False
3461,False
3462,False
3463,True
3464,True
3465,True
3466,True
3467,True
3468,False
3469,False
3470,False
3471,True
3472,False
3473,True
3474,True
3475,True
3476,True
3477,True
3478,True
3479,True
3480,False
3481,True
3482,True
3483,False
3484,True
3485,False
3486,False
3487,True
3488,True
3489,False
3490,False
3491,False
3492,True
3493,True
3494,True
3495,False
3496,False
3497,False
3498,False
3499,False
3500,False
3501,False
3502,False
3503,True
3504,True
3505,False
3506,True
3507,False
3508,False
3509,False
3510,False
3511,False
3512,True
3513,False
3514,False
3515,False
3516,True
3517,True
3518,False
3519,False
3520,False
3521,False
3522,False
3523,True
3524,True
3525,False
3526,False
3527,True
3528,False
3529,True
3530,False
3531,False
3532,True
3533,False
3534,True
3535,False
3536,False
3537,True
3538,False
3539,False
3540,False
3541,True
3542,True
3543,False
3544,False
3545,False
3546,True
3547,False
3548,True
3549,False
3550,True
3551,False
3552,False
3553,False
3554,False
3555,False
3556,False
3557,False
3558,True
3559,True
3560,True
3561,True
3562,True
3563,False
3564,False
3565,False
3566,False
3567,False
3568,False
3569,False
3570,True
3571,False
3572,False
3573,False
3574,False
3575,False
3576,True
3577,True
3578,True
3579,True
3580,False
3581,False
3582,True
3583,True
3584,False
3585,True
3586,True
3587,False
3588,True
3589,True
3590,True
3591,True
3592,False
3593,False
3594,False
3595,True
3596,False
3597,False
3598,False
3599,True
3600,False
3601,True
3602,False
3603,False
3604,False
3605,False
3606,True
3607,False
3608,True
3609,True
3610,False
3611,False
3612,False
3613,True
3614,True
3615,True
3616,False
3617,True
3618,False
3619,False
3620,True
3621,False
3622,False
3623,True
3624,True
3625,True
3626,True
3627,True
3628,False
3629,False
3630,False
3631,False
3632,False
3633,True
3634,True
3635,False
3636,False
3637,True
3638,False
3639,True
3640,False
3641,True
3642,True
3643,True
3644,False
3645,True
3646,True
3647,False
3648,True
3649,False
3650,False
3651,True
3652,True
3653,False
3654,False
3655,False
3656,False
3657,False
3658,False
3659,False
3660,True
3661,True
3662,True
3663,False
3664,False
3665,False
3666,True
3667,True
3668,False
3669,False
3670,True
3671,False
3672,False
3673,False
3674,False
3675,True
3676,True
3677,False
3678,True
3679,False
3680,True
3681,True
3682,False
3683,False
3684,False
3685,False
3686,True
3687,True
3688,False
3689,False
3690,True
3691,True
3692,False
3693,True
3694,True
3695,True
3696,True
3697,True
3698,False
3699,False
3700,False
3701,False
3702,False
3703,False
3704,False
3705,True
3706,False
3707,False
3708,False
3709,True
3710,True
3711,True
3712,False
3713,True
3714,False
3715,True
3716,False
3717,False
3718,True
3719,False
3720,True
3721,False
3722,True
3723,False
3724,False
3725,False
3726,True
3727,False
3728,True
3729,False
3730,True
3731,False
3732,False
3733,True
3734,False
3735,False
3736,True
3737,True
3738,True
3739,False
3740,False
3741,False
3742,False
3743,False
3744,True
3745,True
3746,True
3747,False
3748,False
3749,False
3750,False
3751,True
3752,True
3753,True
3754,False
3755,False
3756,True
3757,True
3758,False
3759,True
3760,True
3761,False
3762,True
3763,False
3764,True
3765,False
3766,True
3767,False
3768,True
3769,True
3770,True
3771,False
3772,False
3773,True
3774,False
3775,False
3776,True
3777,False
3778,False
3779,True
3780,False
3781,True
3782,True
3783,True
3784,True
3785,True
3786,False
3787,False
3788,True
3789,False
3790,False
3791,False
3792,True
3793,False
3794,True
3795,False
3796,True
3797,True
3798,False
3799,False
3800,True
3801,False
3802,True
3803,True
3804,False
3805,True
3806,False
3807,True
3808,False
3809,False
3810,True
3811,False
3812,False
3813,False
3814,True
3815,True
3816,True
3817,True
3818,True
3819,False
3820,False
3821,False
3822,False
3823,False
3824,True
3825,True
3826,True
3827,False
3828,False
3829,False
3830,False
3831,False
3832,False
3833,False
3834,False
3835,True
3836,True
3837,False
3838,True
3839,True
3840,False
3841,False
3842,True
3843,False
3844,True
3845,False
3846,False
3847,True
3848,False
3849,True
3850,True
3851,False
3852,False
3853,True
3854,False
3855,True
3856,True
3857,False
3858,True
3859,True
3860,False
3861,True
3862,False
3863,True
3864,False
3865,False
3866,False
3867,True
3868,False
3869,False
3870,False
3871,True
3872,False
3873,True
3874,True
3875,True
3876,True
3877,False
3878,False
3879,False
3880,False
3881,False
3882,False
3883,True
3884,True
3885,False
3886,False
3887,True
3888,True
3889,False
3890,False
3891,False
3892,True
3893,False
3894,True
3895,False
3896,False
3897,False
3898,False
3899,False
3900,True
3901,False
3902,False
3903,False
3904,False
3905,True
3906,False
3907,False
3908,False
3909,False
3910,False
3911,False
3912,False
3913,True
3914,False
3915,True
3916,True
3917,True
3918,True
3919,False
3920,True
3921,True
3922,True
3923,False
3924,True
3925,False
3926,False
3927,False
3928,False
3929,False
3930,False
3931,True
3932,True
3933,False
3934,True
3935,False
3936,False
3937,False
3938,True
3939,False
3940,True
3941,False
3942,True
3943,False
3944,False
3945,False
3946,False
3947,True
3948,False
3949,False
3950,False
3951,True
3952,False
3953,False
3954,True
3955,True
3956,False
3957,False
3958,False
3959,True
3960,False
3961,False
3962,True
3963,True
3964,False
3965,True
3966,False
3967,True
3968,True
3969,False
3970,False
3971,False
3972,False
3973,True
3974,False
3975,True
3976,False
3977,True
3978,False
3979,False
3980,False
3981,False
3982,True
3983,True
3984,False
3985,False
3986,True
3987,False
3988,True
3989,True
3990,True
3991,False
3992,True
3993,False
3994,False
3995,True
3996,False
3997,False
3998,False
3999,True
4000,False
4001,False
4002,False
4003,True
4004,False
4005,False
4006,True
4007,False
4008,False
4009,False
4010,False
4011,False
4012,False
4013,False
4014,False
4015,True
4016,True
4017,False
4018,False
4019,False
4020,False
4021,True
4022,True
4023,False
4024,True
4025,True
4026,False
4027,True
4028,False
4029,True
4030,True
4031,False
4032,True
4033,True
4034,False
4035,False
4036,False
4037,False
4038,True
4039,False
4040,True
4041,False
4042,True
4043,False
4044,True
4045,False
4046,True
4047,True
4048,True
4049,True
4050,False
4051,True
4052,False
4053,False
4054,True
4055,False
4056,True
4057,False
4058,True
4059,False
4060,False
4061,True
4062,True
4063,True
4064,True
4065,True
4066,True
4067,False
4068,False
4069,True
4070,True
4071,True
4072,False
4073,True
4074,False
4075,True
4076,False
4077,True
4078,True
4079,True
4080,False
4081,True
4082,True
4083,True
4084,True
4085,True
4086,False
4087,True
4088,True
4089,True
4090,False
4091,True
4092,True
4093,False
4094,True
4095,False
4096,False
4097,False
4098,True
4099,False
4100,False
4101,True
4102,False
4103,True
4104,False
4105,False
4106,True
4107,False
4108,True
4109,False
4110,False
4111,True
4112,False
4113,False
4114,False
4115,True
4116,False
4117,False
4118,False
4119,True
4120,False
4121,True
4122,False
4123,True
4124,True
4125,False
4126,False
4127,False
4128,False
4129,True
4130,True
4131,False
4132,True
4133,True
4134,False
4135,False
4136,True
4137,False
4138,True
4139,False
4140,True
4141,True
4142,True
4143,True
4144,True
4145,True
4146,False
4147,True
4148,False
4149,True
4150,False
4151,False
4152,False
4153,True
4154,False
4155,False
4156,True
4157,False
4158,True
4159,True
4160,False
4161,False
4162,True
4163,False
4164,False
4165,True
4166,True
4167,True
4168,True
4169,False
4170,True
4171,True
4172,False
4173,False
4174,False
4175,True
4176,True
4177,True
4178,True
4179,False
4180,False
4181,True
4182,True
4183,True
4184,False
4185,False
4186,False
4187,True
4188,True
4189,False
4190,True
4191,True
4192,True
4193,False
4194,False
4195,False
4196,True
4197,True
4198,True
4199,True
4200,False
4201,True
4202,False
4203,True
4204,False
4205,True
4206,False
4207,True
4208,True
4209,True
4210,False
4211,True
4212,True
4213,False
4214,False
4215,True
4216,True
4217,True
4218,True
4219,True
4220,False
4221,True
4222,False
4223,False
4224,False
4225,False
4226,False
4227,True
4228,False
4229,True
4230,False
4231,False
4232,True
4233,True
4234,False
4235,False
4236,True
4237,False
4238,True
4239,False
4240,True
4241,True
4242,False
4243,True
4244,False
4245,True
4246,False
4247,False
4248,True
4249,True
4250,False
4251,False
4252,False
4253,True
4254,False
4255,False
4256,True
4257,True
4258,False
4259,False
4260,True
4261,False
4262,True
4263,False
4264,False
4265,True
4266,False
4267,False
4268,True
4269,False
4270,True
4271,False
4272,True
4273,True
4274,False
4275,False
4276,True
4277,True
4278,True
4279,True
4280,True
4281,False
4282,False
4283,False
4284,False
4285,False
4286,True
4287,True
4288,False
4289,False
4290,True
4291,False
4292,True
4293,False
4294,False
4295,False
4296,True
4297,True
4298,False
4299,True
4300,False
4301,False
4302,False
4303,True
4304,False
4305,True
4306,True
4307,False
4308,False
4309,False
4310,False
4311,True
4312,False
4313,False
4314,True
4315,True
4316,False
4317,True
4318,False
4319,False
4320,False
4321,True
4322,True
4323,False
4324,True
4325,False
4326,False
4327,False
4328,True
4329,False
4330,False
4331,False
4332,False
4333,True
4334,True
4335,False
4336,False
4337,True
4338,True
4339,True
4340,False
4341,False
4342,False
4343,True
4344,False
4345,True
4346,True
4347,False
4348,False
4349,True
4350,False
4351,True
4352,True
4353,True
4354,True
4355,True
4356,False
4357,False
4358,False
4359,True
4360,False
4361,True
4362,True
4363,True
4364,True
4365,False
4366,False
